name;z3-noodler-58a2fec-runtime;z3-noodler-58a2fec-result;z3-4.12.1-runtime;z3-4.12.1-result;z3-noodler-8dd2385-runtime;z3-noodler-8dd2385-result;z3-noodler-6724479-runtime;z3-noodler-6724479-result;z3-noodler-c680fa4-runtime;z3-noodler-c680fa4-result;z3-noodler-d2f5e98-runtime;z3-noodler-d2f5e98-result;z3-noodler-134c0ce-runtime;z3-noodler-134c0ce-result;z3-noodler-29c64b3-runtime;z3-noodler-29c64b3-result;z3-noodler-7b08435-runtime;z3-noodler-7b08435-result;z3-noodler-c99345b-runtime;z3-noodler-c99345b-result;z3-noodler-27afd18-runtime;z3-noodler-27afd18-result;z3-noodler-27afd18-new-mata-runtime;z3-noodler-27afd18-new-mata-result;z3-noodler-e029873-runtime;z3-noodler-e029873-result;z3-noodler-2dbced5-runtime;z3-noodler-2dbced5-result;z3-noodler-78d1b09-runtime;z3-noodler-78d1b09-result;z3-noodler-69838f6-runtime;z3-noodler-69838f6-result;z3-noodler-3f6d642-runtime;z3-noodler-3f6d642-result;z3-noodler-9f5e602-runtime;z3-noodler-9f5e602-result;z3strRE-nomem-runtime;z3strRE-nomem-result;z3str4-nomem-runtime;z3str4-nomem-result;z3-trau-runtime;z3-trau-result;ostrich-1.2-runtime;ostrich-1.2-result;cvc5-1.0.5-runtime;cvc5-1.0.5-result;z3-noodler-9c9d4a9-runtime;z3-noodler-9c9d4a9-result;z3-noodler-0c2c9e1-runtime;z3-noodler-0c2c9e1-result;z3-noodler-8e50bbf-runtime;z3-noodler-8e50bbf-result;z3-noodler-827fc42-runtime;z3-noodler-827fc42-result;z3-noodler-86448d9-runtime;z3-noodler-86448d9-result;z3-noodler-bec1a54-runtime;z3-noodler-bec1a54-result;z3-noodler-c0f3244-runtime;z3-noodler-c0f3244-result;z3-noodler-e728c04-runtime;z3-noodler-e728c04-result;z3-noodler-97c3742-runtime;z3-noodler-97c3742-result;z3-noodler-6e14cda-runtime;z3-noodler-6e14cda-result;z3-noodler-97447b0-runtime;z3-noodler-97447b0-result;z3-noodler-59658f7-runtime;z3-noodler-59658f7-result;z3-noodler-e8a4269-runtime;z3-noodler-e8a4269-result;z3-noodler-daa40de-runtime;z3-noodler-daa40de-result;z3-noodler-4bb2a0e-runtime;z3-noodler-4bb2a0e-result;z3-noodler-5f32279-runtime;z3-noodler-5f32279-result;z3-noodler-42d0d1d-1623fa1-runtime;z3-noodler-42d0d1d-1623fa1-result;z3-noodler-896d1fe-1623fa1-runtime;z3-noodler-896d1fe-1623fa1-result;z3-noodler-1656db7-01fff36-runtime;z3-noodler-1656db7-01fff36-result;z3-noodler-bdad47b-8bc0f95-loop-runtime;z3-noodler-bdad47b-8bc0f95-loop-result;z3-noodler-4b8358d-8781b7d-loop-runtime;z3-noodler-4b8358d-8781b7d-loop-result;z3-noodler-4b8358d-8781b7d-runtime;z3-noodler-4b8358d-8781b7d-result;z3-noodler-d1676a5-8781b7d-runtime;z3-noodler-d1676a5-8781b7d-result;ostrich-1.3-runtime;ostrich-1.3-result;z3-noodler-49295a5-8781b7d-runtime;z3-noodler-49295a5-8781b7d-result;z3-4.12.2-nomem-runtime;z3-4.12.2-nomem-result;z3-noodler-loop-49963f5-8781b7d-runtime;z3-noodler-loop-49963f5-8781b7d-result;z3-noodler-loop-13af422-5fa5ea0-runtime;z3-noodler-loop-13af422-5fa5ea0-result;z3-noodler-13af422-5fa5ea0-runtime;z3-noodler-13af422-5fa5ea0-result;z3-noodler-0808a69-2f0ef53-runtime;z3-noodler-0808a69-2f0ef53-result;z3-noodler-loop-0808a69-2f0ef53-runtime;z3-noodler-loop-0808a69-2f0ef53-result;z3-noodler-80384c0-2f0ef53-runtime;z3-noodler-80384c0-2f0ef53-result;z3-noodler-160d1e6-2f0ef53-runtime;z3-noodler-160d1e6-2f0ef53-result;z3-noodler-d83b1b9-937bee4-runtime;z3-noodler-d83b1b9-937bee4-result;z3-noodler-d83b1b9-2f0ef53-runtime;z3-noodler-d83b1b9-2f0ef53-result;z3-noodler-loop-d785e77-2f0ef53-runtime;z3-noodler-loop-d785e77-2f0ef53-result;z3-noodler-loop-cdfb4b2-2f0ef53-runtime;z3-noodler-loop-cdfb4b2-2f0ef53-result;z3-noodler-c1a1137-8ba88ce-runtime;z3-noodler-c1a1137-8ba88ce-result;z3-noodler-loop-1a1ac35-2f0ef53-runtime;z3-noodler-loop-1a1ac35-2f0ef53-result;z3-noodler-loop-mem-runtime;z3-noodler-loop-mem-result;z3-noodler-cad7f0d-8ba88ce-runtime;z3-noodler-cad7f0d-8ba88ce-result;z3-noodler-9f3dc69-2f0ef53-runtime;z3-noodler-9f3dc69-2f0ef53-result;cvc5-1.0.8-runtime;cvc5-1.0.8-result;z3-noodler-381ffd1-2f0ef53-runtime;z3-noodler-381ffd1-2f0ef53-result;ostrich-70d01e2d2-runtime;ostrich-70d01e2d2-result;z3-noodler-nielsen-0746e08-8ba88ce-runtime;z3-noodler-nielsen-0746e08-8ba88ce-result;z3-4.12.2-runtime;z3-4.12.2-result;z3str4-runtime;z3str4-result;z3strRE-runtime;z3strRE-result;z3-trau-1.1-runtime;z3-trau-1.1-result;z3-noodler-63aa361-8ba88ce-runtime;z3-noodler-63aa361-8ba88ce-result;z3-noodler-underapprox-24f1374-2f0ef53-runtime;z3-noodler-underapprox-24f1374-2f0ef53-result;z3-noodler-underapprox-ab28d76-2f0ef53-runtime;z3-noodler-underapprox-ab28d76-2f0ef53-result;z3-noodler-de48d5f-40ca1cd-runtime;z3-noodler-de48d5f-40ca1cd-result;z3-noodler-a0e3745-8ba88ce-runtime;z3-noodler-a0e3745-8ba88ce-result;z3-noodler-cf573c7-40ca1cd-runtime;z3-noodler-cf573c7-40ca1cd-result;z3-noodler-0ae38ae-40ca1cd-runtime;z3-noodler-0ae38ae-40ca1cd-result;z3-noodler-1ba1904-40ca1cd-runtime;z3-noodler-1ba1904-40ca1cd-result;z3-noodler-f211b89-7831cdc-runtime;z3-noodler-f211b89-7831cdc-result;z3-noodler-f211b89-bb85433-runtime;z3-noodler-f211b89-bb85433-result;z3-noodler-9f5e602-199b36d-runtime;z3-noodler-9f5e602-199b36d-result;ostrich-70d01e2d2-parikh-runtime;ostrich-70d01e2d2-parikh-result;z3-noodler-146bcb8-a57f582-runtime;z3-noodler-146bcb8-a57f582-result;z3-noodler-1482571-a57f582-runtime;z3-noodler-1482571-a57f582-result;z3-noodler-fb9e188-a57f582-runtime;z3-noodler-fb9e188-a57f582-result;z3-noodler-feada45-a57f582-runtime;z3-noodler-feada45-a57f582-result;z3-noodler-e77bfb4-387babd-runtime;z3-noodler-e77bfb4-387babd-result;z3-noodler-482f3c0-387babd-runtime;z3-noodler-482f3c0-387babd-result;z3-noodler-8de5f2c-387babd-runtime;z3-noodler-8de5f2c-387babd-result;z3-noodler-1f4ae62-fb6e2b1-runtime;z3-noodler-1f4ae62-fb6e2b1-result;z3-noodler-15804dd-fb6e2b1-runtime;z3-noodler-15804dd-fb6e2b1-result;z3-noodler-147a0e0-fb6e2b1-runtime;z3-noodler-147a0e0-fb6e2b1-result;z3-noodler-34ea542-2cddb2f-runtime;z3-noodler-34ea542-2cddb2f-result;cvc5-1.1.1-runtime;cvc5-1.1.1-result;z3-noodler-1c65ad6-2cddb2f-runtime;z3-noodler-1c65ad6-2cddb2f-result;z3-4.12.5-runtime;z3-4.12.5-result;z3-noodler-7421e81-2cddb2f-runtime;z3-noodler-7421e81-2cddb2f-result;z3-noodler-4ece46d-2cddb2f-runtime;z3-noodler-4ece46d-2cddb2f-result;z3-noodler-624cfbe-2cddb2f-runtime;z3-noodler-624cfbe-2cddb2f-result;z3-noodler-a89cf58-2cddb2f-runtime;z3-noodler-a89cf58-2cddb2f-result;z3-noodler-c69c980-2cddb2f-runtime;z3-noodler-c69c980-2cddb2f-result;z3-noodler-1174fd1-2cddb2f-runtime;z3-noodler-1174fd1-2cddb2f-result;z3-noodler-bdb7f83-2cddb2f-runtime;z3-noodler-bdb7f83-2cddb2f-result;z3-noodler-d47dd71-2cddb2f-runtime;z3-noodler-d47dd71-2cddb2f-result;z3-noodler-a0d4232-2cddb2f-runtime;z3-noodler-a0d4232-2cddb2f-result;z3-noodler-9d9fdac-2cddb2f-runtime;z3-noodler-9d9fdac-2cddb2f-result;z3-noodler-bdc5b2c-2cddb2f-runtime;z3-noodler-bdc5b2c-2cddb2f-result;z3-noodler-bee36a1-2cddb2f-runtime;z3-noodler-bee36a1-2cddb2f-result;z3-noodler-1a3c655-2cddb2f-runtime;z3-noodler-1a3c655-2cddb2f-result;z3-noodler-005708c-2cddb2f-runtime;z3-noodler-005708c-2cddb2f-result;z3-noodler-789525b-2cddb2f-runtime;z3-noodler-789525b-2cddb2f-result;z3-noodler-77f7c04-2cddb2f-runtime;z3-noodler-77f7c04-2cddb2f-result;z3-noodler-739e072-2cddb2f-runtime;z3-noodler-739e072-2cddb2f-result;z3-4.12.6-runtime;z3-4.12.6-result;cvc5-1.1.2-runtime;cvc5-1.1.2-result
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_1831_sink.smt2;0.03; sat;0.01; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.02; sat;0.02; sat;0.03; sat;0.02; sat;0.02; sat;0.04; sat;0.02; sat;0.03; sat;0.02; sat;0.01; sat;0.03; sat;0.01; sat;0.0; sat;0.01; sat;0.03; sat;5.62; sat;0.0; sat;0.03; sat;0.01; sat;0.01; sat;0.03; sat;0.02; sat;0.02; sat;0.05; sat;0.04; sat;0.04; sat;0.02; sat;0.03; sat;0.03; sat;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.04; unknown;0.04; sat;0.02; sat;0.01; sat;0.01; sat;0.02; sat;6.2; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.04; sat;0.03; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.04; sat;0.03; sat;0.04; sat;0.03; sat;0.03; sat;0.02; sat;0.01; sat;0.03; sat;9.29; sat;0.03; sat;0.04; sat;0.01; sat;0.01; sat;0.04; sat;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.05; sat;0.04; sat;0.03; sat;0.02; sat;9.01; sat;0.01; sat;0.02; sat;0.0; sat;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.0; sat;0.0; sat;0.01; sat;0.01; sat;0.02; sat;0.01; sat;0.02; sat;0.01; sat;0.02; sat;0.01; sat;0.03; sat;ERR;ERR;0.01; sat;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.0; sat;0.01; sat;0.0; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_14857_sink.smt2;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.04; sat;0.04; sat;0.04; sat;0.05; sat;0.04; sat;0.03; sat;0.02; sat;0.03; sat;0.03; sat;0.02; sat;0.02; sat;0.03; sat;0.03; sat;0.02; sat;0.02; sat;0.04; sat;TO;TO;0.02; sat;0.06; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.05; sat;0.04; sat;0.06; sat;0.08; sat;0.07; sat;0.07; sat;0.07; sat;0.06; sat;0.05; sat;0.05; sat;0.04; sat;0.05; sat;0.04; sat;0.04; sat;0.05; sat;0.04; sat;0.02; sat;0.02; sat;19.15; sat;0.04; sat;0.03; sat;0.04; sat;0.04; sat;0.02; sat;0.04; sat;0.05; sat;0.06; sat;0.06; sat;0.05; sat;0.03; sat;0.06; sat;0.06; sat;0.05; sat;0.07; sat;0.07; sat;0.07; sat;0.07; sat;0.02; sat;0.06; sat;27.09; sat;0.06; sat;0.04; sat;0.04; sat;0.04; sat;0.06; sat;0.07; sat;0.13; sat;0.13; sat;0.07; sat;0.11; sat;0.12; sat;0.12; sat;0.08; sat;0.09; sat;0.07; sat;0.05; sat;31.27; sat;0.04; sat;0.03; sat;0.03; sat;0.06; sat;0.05; sat;0.05; sat;0.04; sat;0.03; sat;0.03; sat;0.04; sat;0.03; sat;0.0; sat;0.03; sat;0.03; sat;0.04; sat;0.05; sat;0.04; sat;0.03; sat;0.04; sat;0.02; sat;0.02; sat;0.02; sat;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.03; sat;0.03; sat;0.05; sat;0.04; sat;0.0; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_17409_sink.smt2;TO;TO;0.04; unsat;66.84; unsat;56.72; unsat;28.05; unsat;26.82; unsat;26.85; unsat;26.76; unsat;0.04; unsat;0.04; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.04; unsat;0.05; unsat;0.04; unsat;0.05; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.04; unsat;TO;TO;0.15; unsat;0.06; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.06; unsat;0.05; unsat;0.06; unsat;0.05; unsat;0.05; unsat;0.03; unsat;0.05; unsat;0.04; unsat;0.05; unsat;0.03; unsat;0.05; unsat;0.04; unsat;0.05; unsat;0.06; unsat;0.03; unsat;0.02; unsat;0.02; unsat;0.02; unsat;TO;TO;0.03; unsat;0.03; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.04; unsat;0.05; unsat;0.06; unsat;0.05; unsat;0.05; unsat;0.04; unsat;0.04; unsat;0.05; unsat;0.05; unsat;0.04; unsat;0.06; unsat;0.05; unsat;0.04; unsat;0.09; unsat;0.05; unsat;TO;TO;0.05; unsat;0.06; unsat;0.05; unsat;0.06; unsat;0.07; unsat;0.04; unsat;0.06; unsat;0.04; unsat;0.02; unsat;0.04; unsat;0.04; unsat;0.04; unsat;0.06; unsat;0.07; unsat;0.05; unsat;0.05; unsat;TO;TO;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.03; unsat;0.03; unsat;0.02; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.02; unsat;0.02; unsat;0.03; unsat;0.02; unsat;0.03; unsat;0.02; unsat;0.01; unsat;0.03; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.03; unsat;0.01; unsat;0.02; unsat;0.04; unsat;0.03; unsat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_511_sink.smt2;0.06; sat;0.02; sat;0.07; sat;0.05; sat;0.06; sat;0.07; sat;0.06; sat;0.06; sat;0.07; sat;0.04; sat;0.03; sat;0.03; sat;0.04; sat;0.04; sat;0.02; sat;0.02; sat;0.03; sat;0.03; sat;0.01; sat;0.01; sat;0.04; sat;3.45; sat;0.02; sat;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.05; sat;0.03; sat;0.05; sat;0.04; sat;0.02; sat;0.03; sat;0.04; sat;0.04; sat;0.05; sat;0.03; sat;0.05; sat;0.05; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.02; sat;2.72; sat;0.02; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.07; sat;0.06; sat;0.07; sat;0.05; sat;0.06; sat;0.04; sat;0.05; sat;0.06; sat;0.06; sat;0.07; sat;0.06; sat;0.04; sat;0.07; sat;0.03; sat;0.06; sat;4.01; sat;0.05; sat;0.03; sat;0.02; sat;0.03; sat;0.04; sat;0.05; sat;0.06; sat;0.06; sat;0.04; sat;0.05; sat;0.05; sat;0.06; sat;0.06; sat;0.04; sat;0.06; sat;0.05; sat;4.09; sat;0.04; sat;0.03; sat;0.04; sat;0.03; sat;0.01; sat;0.01; sat;0.02; sat;0.01; sat;0.02; sat;0.02; sat;0.02; sat;0.0; sat;0.01; sat;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.02; sat;ERR;ERR;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.02; sat;0.02; sat;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.0; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_74_sink.smt2;TO;TO;0.04; sat;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;0.03; sat;0.06; sat;0.06; sat;0.06; sat;0.11; sat;0.04; sat;0.04; sat;8.76; sat;0.12; sat;0.11; sat;0.07; sat;0.07; sat;0.06; sat;0.07; sat;0.09; sat;0.07; sat;0.08; sat;0.09; sat;0.08; sat;0.08; sat;0.09; sat;0.11; sat;0.08; sat;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;11.25; sat;TO;TO;0.03; sat;TO;TO;TO;TO;ERR;ERR;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;0.05; sat;TO;TO;14.46; sat;TO;TO;0.06; sat;0.04; sat;0.09; sat;0.08; sat;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;TO;0.07; sat;21.24; sat;TO;TO;TO;TO;49.05; sat;49.33; sat;0.05; sat;0.04; sat;0.04; sat;69.69; sat;0.03; sat;0.02; sat;0.02; sat;0.01; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;ERR;ERR;0.02; sat;0.04; sat;0.04; sat;0.02; sat;0.03; sat;0.03; sat;0.04; sat;0.02; sat;0.02; sat;0.04; sat;0.03; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_21094_sink.smt2;0.05; sat;TO;TO;0.06; sat;0.05; sat;0.1; sat;0.06; sat;0.05; sat;0.06; sat;0.06; sat;0.06; sat;0.06; sat;0.06; sat;0.06; sat;0.07; sat;0.05; sat;0.1; sat;0.09; sat;0.09; sat;TO;TO;TO;TO;ERR;ERR;TO;TO;19.32; sat;0.16; sat;0.09; sat;0.09; sat;0.08; sat;0.1; sat;0.1; sat;0.1; sat;0.06; sat;0.08; sat;0.08; sat;0.1; sat;0.08; sat;0.05; sat;0.07; sat;0.05; sat;0.07; sat;0.07; sat;0.07; sat;0.08; sat;0.05; sat;0.1; sat;0.08; sat;0.08; sat;38.11; sat;0.04; sat;TO;TO;0.1; sat;0.1; sat;0.07; sat;0.14; sat;0.14; sat;0.11; sat;0.13; sat;0.09; sat;0.12; sat;0.13; sat;0.11; sat;0.11; sat;0.12; sat;0.12; sat;0.11; sat;0.08; sat;9.34; sat;0.11; sat;100.22; sat;0.11; sat;TO;TO;TO;TO;TO;TO;ERR;ERR;0.09; sat;0.12; sat;0.13; sat;0.1; sat;0.1; sat;0.11; sat;0.1; sat;0.08; sat;0.06; sat;0.06; sat;0.07; sat;TO;TO;0.05; sat;0.06; sat;0.04; sat;0.03; sat;0.04; sat;0.03; sat;0.04; sat;0.05; sat;0.04; sat;0.03; sat;0.04; sat;9.4; sat;0.03; sat;TO;TO;0.03; sat;0.04; sat;0.04; sat;0.04; sat;0.04; sat;0.05; sat;0.04; sat;0.03; sat;0.05; sat;0.03; sat;0.05; sat;0.05; sat;0.03; sat;0.04; sat;0.03; sat;0.04; sat;0.03; sat;TO;TO;9.31; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_727_sink.smt2;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.0; unsat;0.03; unsat;2.17; unsat;0.01; unsat;0.04; unsat;0.03; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.01; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.01; unsat;0.01; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;1.53; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.04; unsat;0.04; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.03; unsat;0.02; unsat;0.04; unsat;0.04; unsat;0.02; unsat;0.03; unsat;0.0; unsat;0.02; unsat;2.03; unsat;0.01; unsat;0.03; unsat;0.01; unsat;0.0; unsat;0.05; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.04; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.03; unsat;0.03; unsat;2.14; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.0; unsat;0.0; unsat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_457_sink.smt2;0.02; sat;0.01; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.03; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.01; sat;0.03; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.02; sat;0.0; sat;0.03; sat;5.97; sat;0.0; sat;0.03; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.02; sat;0.01; sat;0.03; sat;0.03; sat;0.04; sat;0.04; sat;0.03; sat;0.02; sat;0.02; sat;0.04; sat;0.04; sat;0.02; sat;0.02; unknown;0.03; sat;0.01; sat;0.01; sat;0.02; sat;0.01; sat;6.58; sat;0.02; sat;0.02; sat;0.02; sat;0.01; sat;0.01; sat;0.03; sat;0.02; sat;0.02; sat;0.04; sat;0.04; sat;0.03; sat;0.03; sat;0.04; sat;0.03; sat;0.04; sat;0.04; sat;0.04; sat;0.03; sat;0.01; sat;0.03; sat;7.86; sat;0.02; sat;0.04; sat;0.01; sat;0.02; sat;0.05; sat;0.02; sat;0.02; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.03; sat;0.04; sat;0.02; sat;0.02; sat;0.04; sat;8.6; sat;0.01; sat;0.03; sat;0.02; sat;0.02; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.02; sat;0.0; sat;0.01; sat;0.02; sat;0.02; sat;0.01; sat;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;ERR;ERR;0.01; sat;0.02; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.01; sat;0.02; sat;0.0; sat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_382_sink.smt2;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.03; unsat;2.38; unsat;0.01; unsat;0.03; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.04; unsat;0.01; unsat;0.04; unsat;0.01; unsat;0.02; unsat;0.03; unsat;0.04; unsat;0.04; unsat;0.03; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;1.66; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.03; unsat;0.04; unsat;0.03; unsat;0.02; unsat;0.04; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.04; unsat;0.02; unsat;0.04; unsat;0.04; unsat;0.03; unsat;0.01; unsat;0.02; unsat;2.4; unsat;0.03; unsat;0.03; unsat;0.01; unsat;0.01; unsat;0.05; unsat;0.03; unsat;0.02; unsat;0.03; unsat;0.03; unsat;0.01; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.02; unsat;0.03; unsat;0.03; unsat;2.89; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.0; unsat
../formulae/QF_SLIA/2019-Jiang/slent/slent_kaluza_661_sink.smt2;0.02; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.03; unsat;2.4; unsat;0.0; unsat;0.03; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.04; unsat;0.03; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.03; unsat;0.03; unsat;0.01; unsat;0.02; unsat;0.03; unsat;0.04; unsat;0.04; unsat;0.03; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;1.71; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.04; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.03; unsat;0.02; unsat;0.03; unsat;0.04; unsat;0.04; unsat;0.02; unsat;0.03; unsat;0.05; unsat;0.0; unsat;0.03; unsat;2.66; unsat;0.02; unsat;0.04; unsat;0.01; unsat;0.01; unsat;0.05; unsat;0.03; unsat;0.02; unsat;0.03; unsat;0.02; unsat;0.04; unsat;0.03; unsat;0.03; unsat;0.04; unsat;0.05; unsat;0.02; unsat;0.02; unsat;2.96; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.0; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.02; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.01; unsat;0.0; unsat;0.01; unsat;0.02; unsat;0.01; unsat;0.01; unsat;0.0; unsat
